VCAC,2015-03-17T09:00:00Z,19.18,18.22,17.48,19.96,0.0
VCAC,2015-03-18T09:00:00Z,18.53,18.8,18.17,19.73,0.0
VCAC,2015-03-19T09:00:00Z,17.74,17.96,16.8,19.09,0.0
VCAC,2015-03-20T09:00:00Z,16.65,17.51,16.55,18.24,0.0
VCAC,2015-03-23T09:00:00Z,18.54,17.84,17.76,18.98,0.0
VCAC,2015-03-24T09:00:00Z,16.61,18.72,16.46,18.89,0.0
VCAC,2015-03-25T09:00:00Z,17.94,16.91,16.69,18.25,0.0
VCAC,2015-03-26T09:00:00Z,18.19,18.54,18.14,20.58,0.0
VCAC,2015-03-27T09:00:00Z,19.21,18.23,16.41,19.28,0.0
VCAC,2015-03-30T08:00:00Z,19.06,18.82,16.92,19.06,0.0
VCAC,2015-03-31T08:00:00Z,19.36,18.64,17.3,20.33,0.0
VCAC,2015-04-01T08:00:00Z,19.87,19.36,17.3,20.83,0.0
VCAC,2015-04-02T08:00:00Z,19.17,19.52,17.31,19.87,0.0
VCAC,2015-04-07T08:00:00Z,19.01,19.82,18.37,20.28,0.0
VCAC,2015-04-08T08:00:00Z,17.77,19.0,17.0,19.18,0.0
VCAC,2015-04-09T08:00:00Z,16.46,17.32,16.27,18.4,0.0
VCAC,2015-04-10T08:00:00Z,15.88,16.34,13.15,16.84,0.0
VCAC,2015-04-13T08:00:00Z,16.81,16.97,16.44,17.26,0.0
VCAC,2015-04-14T08:00:00Z,17.92,17.15,16.28,18.23,0.0
VCAC,2015-04-15T08:00:00Z,17.29,17.84,16.1,17.97,0.0
VCAC,2015-04-16T08:00:00Z,18.73,17.63,16.88,18.99,0.0
VCAC,2015-04-17T08:00:00Z,22.33,19.14,18.66,22.8,0.0
VCAC,2015-04-20T08:00:00Z,21.0,22.07,20.38,22.07,0.0
VCAC,2015-04-21T08:00:00Z,20.63,20.37,16.98,21.47,0.0
VCAC,2015-04-22T08:00:00Z,21.59,20.56,19.16,22.31,0.0
VCAC,2015-04-23T08:00:00Z,20.95,20.91,20.71,23.32,0.0
VCAC,2015-04-24T08:00:00Z,20.43,20.35,17.69,21.9,0.0
VCAC,2015-04-27T08:00:00Z,19.9,21.21,17.95,22.63,0.0
VCAC,2015-04-28T08:00:00Z,21.16,20.08,19.3,21.92,0.0
VCAC,2015-04-29T08:00:00Z,23.03,20.55,18.37,23.85,0.0
VCAC,2015-04-30T08:00:00Z,21.01,22.82,20.0,23.71,0.0
VCAC,2015-05-04T08:00:00Z,22.22,19.37,19.37,24.01,0.0
VCAC,2015-05-05T08:00:00Z,23.88,22.38,19.29,24.7,0.0
VCAC,2015-05-06T08:00:00Z,22.72,20.38,20.38,25.55,0.0
VCAC,2015-05-07T08:00:00Z,22.26,22.99,19.21,27.04,0.0
VCAC,2015-05-08T08:00:00Z,20.12,22.43,19.02,23.97,0.0
VCAC,2015-05-11T08:00:00Z,21.12,20.7,19.8,22.85,0.0
VCAC,2015-05-12T08:00:00Z,21.56,21.06,19.37,23.56,0.0
VCAC,2015-05-13T08:00:00Z,21.84,21.54,18.18,22.12,0.0
VCAC,2015-05-14T08:00:00Z,20.68,21.98,16.65,23.04,0.0
VCAC,2015-05-15T08:00:00Z,20.51,20.4,19.26,21.28,0.0
VCAC,2015-05-18T08:00:00Z,19.91,20.17,18.92,21.77,0.0
VCAC,2015-05-19T08:00:00Z,19.41,19.46,16.93,19.86,0.0
VCAC,2015-05-20T08:00:00Z,18.93,19.12,18.86,19.87,0.0
VCAC,2015-05-21T08:00:00Z,18.73,18.69,18.69,19.57,0.0
VCAC,2015-05-22T08:00:00Z,18.8,18.71,18.27,18.86,0.0
VCAC,2015-05-25T08:00:00Z,19.57,19.35,19.35,20.11,0.0
VCAC,2015-05-26T08:00:00Z,21.06,19.25,19.14,21.65,0.0
VCAC,2015-05-27T08:00:00Z,19.65,20.66,18.59,21.26,0.0
VCAC,2015-05-28T08:00:00Z,20.83,20.02,18.61,21.3,0.0
VCAC,2015-05-29T08:00:00Z,22.48,20.46,18.03,22.63,0.0
VCAC,2015-06-01T08:00:00Z,23.41,22.58,20.05,23.62,0.0
VCAC,2015-06-02T08:00:00Z,23.42,23.03,21.12,64.24,0.0
VCAC,2015-06-03T08:00:00Z,23.06,23.3,20.85,23.98,0.0
VCAC,2015-06-04T08:00:00Z,23.75,23.63,22.37,24.86,0.0
VCAC,2015-06-05T08:00:00Z,24.28,24.31,23.21,24.89,0.0
VCAC,2015-06-08T08:00:00Z,24.96,25.25,24.04,25.57,0.0
VCAC,2015-06-09T08:00:00Z,24.54,25.08,24.39,26.09,0.0
VCAC,2015-06-10T08:00:00Z,23.23,24.79,22.33,24.85,0.0
VCAC,2015-06-11T08:00:00Z,23.1,23.82,21.71,25.04,0.0
VCAC,2015-06-12T08:00:00Z,24.9,23.49,22.13,26.18,0.0
VCAC,2015-06-15T08:00:00Z,27.23,25.54,25.3,27.64,0.0
VCAC,2015-06-16T08:00:00Z,27.57,27.72,25.97,28.57,0.0
VCAC,2015-06-17T08:00:00Z,27.06,27.47,26.38,28.18,0.0
VCAC,2015-06-18T08:00:00Z,27.08,26.98,26.76,29.0,0.0
VCAC,2015-06-19T08:00:00Z,27.13,26.87,24.66,27.86,0.0
VCAC,2015-06-22T08:00:00Z,22.55,27.13,22.55,27.13,0.0
VCAC,2015-06-23T08:00:00Z,22.45,21.58,20.96,22.6,0.0
VCAC,2015-06-24T08:00:00Z,23.6,22.05,21.97,25.39,0.0
VCAC,2015-06-25T08:00:00Z,24.43,24.24,19.87,51.94,0.0
VCAC,2015-06-26T08:00:00Z,25.28,25.3,21.65,26.36,0.0
VCAC,2015-06-29T08:00:00Z,29.32,25.28,25.28,30.41,0.0
VCAC,2015-06-30T08:00:00Z,31.26,29.53,27.21,31.35,0.0
VCAC,2015-07-01T08:00:00Z,29.33,30.82,25.42,30.94,0.0
VCAC,2015-07-02T08:00:00Z,30.64,28.94,28.37,30.65,0.0
VCAC,2015-07-03T08:00:00Z,31.81,30.96,30.49,32.98,0.0
VCAC,2015-07-06T08:00:00Z,29.25,32.41,28.39,32.5,0.0
VCAC,2015-07-07T08:00:00Z,29.86,28.84,28.08,30.28,0.0
VCAC,2015-07-08T08:00:00Z,30.72,29.4,29.07,31.02,0.0
VCAC,2015-07-09T08:00:00Z,31.49,31.87,30.5,33.44,0.0
VCAC,2015-07-10T08:00:00Z,27.54,29.18,21.61,31.63,0.0
VCAC,2015-07-13T08:00:00Z,22.58,24.26,22.21,27.4,0.0
VCAC,2015-07-14T08:00:00Z,20.5,22.52,20.31,22.74,0.0
VCAC,2015-07-15T08:00:00Z,19.88,20.82,17.78,21.48,0.0
VCAC,2015-07-16T08:00:00Z,18.04,18.83,15.43,19.15,0.0
VCAC,2015-07-17T08:00:00Z,17.58,17.57,16.5,18.66,0.0
VCAC,2015-07-20T08:00:00Z,17.05,17.92,16.91,18.38,0.0
VCAC,2015-07-21T08:00:00Z,17.14,16.67,16.22,17.52,0.0
VCAC,2015-07-22T08:00:00Z,17.39,17.39,16.79,17.76,0.0
VCAC,2015-07-23T08:00:00Z,16.6,16.81,16.45,17.21,0.0
VCAC,2015-07-24T08:00:00Z,17.74,16.78,16.0,17.8,0.0
VCAC,2015-07-27T08:00:00Z,20.72,18.76,18.54,20.94,0.0
VCAC,2015-07-28T08:00:00Z,19.79,20.19,18.13,20.74,0.0
VCAC,2015-07-29T08:00:00Z,19.1,18.99,18.72,19.66,0.0
VCAC,2015-07-30T08:00:00Z,18.98,18.43,18.04,19.51,0.0
VCAC,2015-07-31T08:00:00Z,18.28,18.78,18.24,18.96,0.0
VCAC,2015-08-03T08:00:00Z,17.73,18.96,17.62,19.02,0.0
VCAC,2015-08-04T08:00:00Z,17.32,17.95,17.29,18.3,0.0
VCAC,2015-08-05T08:00:00Z,16.66,16.98,11.61,16.98,0.0
VCAC,2015-08-06T08:00:00Z,17.2,17.02,16.56,17.24,0.0
VCAC,2015-08-07T08:00:00Z,17.57,17.58,16.82,17.83,0.0
VCAC,2015-08-10T08:00:00Z,17.29,17.49,17.02,18.67,0.0
VCAC,2015-08-11T08:00:00Z,19.41,17.48,17.19,19.41,0.0
VCAC,2015-08-12T08:00:00Z,23.13,20.28,20.03,24.05,0.0
VCAC,2015-08-13T08:00:00Z,22.16,21.9,20.78,22.98,0.0
VCAC,2015-08-14T08:00:00Z,21.87,21.87,20.98,22.45,0.0
VCAC,2015-08-17T08:00:00Z,21.34,21.8,20.86,22.79,0.0
VCAC,2015-08-18T08:00:00Z,21.47,21.33,20.36,21.91,0.0
VCAC,2015-08-19T08:00:00Z,22.48,21.88,20.89,22.62,0.0
VCAC,2015-08-20T08:00:00Z,23.97,22.62,21.68,24.23,0.0
VCAC,2015-08-21T08:00:00Z,28.15,25.14,24.43,28.24,0.0
VCAC,2015-08-24T08:00:00Z,39.01,30.52,30.39,64.06,0.0
VCAC,2015-08-25T08:00:00Z,31.62,35.99,26.93,36.28,0.0
VCAC,2015-08-26T08:00:00Z,33.9,34.34,25.42,36.28,0.0
VCAC,2015-08-27T08:00:00Z,29.33,30.6,23.88,30.93,0.0
VCAC,2015-08-28T08:00:00Z,29.62,28.37,28.01,30.32,0.0
VCAC,2015-08-31T08:00:00Z,29.65,30.3,29.51,31.39,0.0
VCAC,2015-09-01T08:00:00Z,32.81,31.18,26.68,33.99,0.0
VCAC,2015-09-02T08:00:00Z,31.98,31.79,30.73,33.23,0.0
VCAC,2015-09-03T08:00:00Z,28.82,30.46,24.26,30.59,0.0
VCAC,2015-09-04T08:00:00Z,32.3,29.86,26.34,34.14,0.0
VCAC,2015-09-07T08:00:00Z,33.45,31.14,30.83,33.98,0.0
VCAC,2015-09-08T08:00:00Z,30.53,32.07,29.17,32.07,0.0
VCAC,2015-09-09T08:00:00Z,28.5,30.54,26.66,30.54,0.0
VCAC,2015-09-10T08:00:00Z,30.26,29.67,26.68,32.19,0.0
VCAC,2015-09-11T08:00:00Z,30.03,29.51,29.48,31.71,0.0
VCAC,2015-09-14T08:00:00Z,29.78,30.12,29.04,30.74,0.0
VCAC,2015-09-15T08:00:00Z,28.39,29.59,25.95,30.8,0.0
VCAC,2015-09-16T08:00:00Z,26.32,27.91,23.17,27.99,0.0
VCAC,2015-09-17T08:00:00Z,25.61,26.0,23.75,27.38,0.0
VCAC,2015-09-18T08:00:00Z,26.79,25.61,23.86,28.63,0.0
VCAC,2015-09-21T08:00:00Z,25.72,27.3,25.64,27.42,0.0
VCAC,2015-09-22T08:00:00Z,30.46,25.35,25.35,30.47,0.0
VCAC,2015-09-23T08:00:00Z,29.48,28.8,27.88,30.7,0.0
VCAC,2015-09-24T08:00:00Z,31.49,29.45,26.33,32.87,0.0
VCAC,2015-09-25T08:00:00Z,29.13,29.53,24.59,30.15,0.0
VCAC,2015-09-28T08:00:00Z,31.79,30.19,26.15,32.62,0.0
VCAC,2015-09-29T08:00:00Z,32.29,33.13,30.94,33.72,0.0
VCAC,2015-09-30T08:00:00Z,30.41,30.53,27.78,30.8,0.0
VCAC,2015-10-01T08:00:00Z,30.56,29.02,26.8,31.35,0.0
VCAC,2015-10-02T08:00:00Z,29.69,29.28,24.58,31.31,0.0
VCAC,2015-10-05T08:00:00Z,27.42,28.41,26.08,29.28,0.0
VCAC,2015-10-06T08:00:00Z,25.21,27.62,25.0,28.2,0.0
VCAC,2015-10-07T08:00:00Z,25.07,24.59,23.49,25.3,0.0
VCAC,2015-10-08T08:00:00Z,23.06,24.48,23.01,26.42,0.0
VCAC,2015-10-09T08:00:00Z,21.41,21.95,21.32,23.87,0.0
VCAC,2015-10-12T08:00:00Z,21.77,22.41,21.52,23.42,0.0
VCAC,2015-10-13T08:00:00Z,23.23,22.13,22.07,24.24,0.0
VCAC,2015-10-14T08:00:00Z,24.37,23.89,22.24,25.03,0.0
VCAC,2015-10-15T08:00:00Z,23.46,23.78,21.94,24.75,0.0
VCAC,2015-10-16T08:00:00Z,22.93,22.87,21.98,23.3,0.0
VCAC,2015-10-19T08:00:00Z,21.98,23.85,21.61,23.85,0.0
VCAC,2015-10-20T08:00:00Z,21.47,21.66,21.19,22.51,0.0
VCAC,2015-10-21T08:00:00Z,21.61,21.31,20.76,22.44,0.0
VCAC,2015-10-22T08:00:00Z,19.49,22.08,19.16,22.25,0.0
VCAC,2015-10-23T08:00:00Z,19.28,18.78,17.81,19.78,0.0
VCAC,2015-10-26T09:00:00Z,20.03,19.9,19.62,20.57,0.0
VCAC,2015-10-27T09:00:00Z,20.45,20.39,19.77,20.83,0.0
VCAC,2015-10-28T09:00:00Z,20.22,20.07,19.75,20.56,0.0
VCAC,2015-10-29T09:00:00Z,20.4,19.91,19.44,21.15,0.0
VCAC,2015-10-30T09:00:00Z,19.81,20.03,18.21,20.46,0.0
VCAC,2015-11-02T09:00:00Z,20.26,21.04,18.16,21.04,0.0
VCAC,2015-11-03T09:00:00Z,19.6,20.29,19.27,20.35,0.0
VCAC,2015-11-04T09:00:00Z,19.88,19.37,18.8,20.28,0.0
VCAC,2015-11-05T09:00:00Z,20.08,19.85,19.16,20.7,0.0
VCAC,2015-11-06T09:00:00Z,19.75,19.96,18.93,20.96,0.0
VCAC,2015-11-09T09:00:00Z,21.22,20.37,20.04,21.26,0.0
VCAC,2015-11-10T09:00:00Z,21.69,20.98,20.73,22.17,0.0
VCAC,2015-11-11T09:00:00Z,20.95,21.33,20.19,21.33,0.0
VCAC,2015-11-12T09:00:00Z,22.86,21.79,19.92,23.56,0.0
VCAC,2015-11-13T09:00:00Z,24.04,23.11,21.6,25.06,0.0
VCAC,2015-11-16T09:00:00Z,24.61,25.26,22.57,25.84,0.0
VCAC,2015-11-17T09:00:00Z,22.71,23.77,20.88,23.77,0.0
VCAC,2015-11-18T09:00:00Z,23.53,23.45,22.56,24.29,0.0
VCAC,2015-11-19T09:00:00Z,22.62,22.89,20.86,23.14,0.0
VCAC,2015-11-20T09:00:00Z,21.81,22.37,21.61,23.28,0.0
VCAC,2015-11-23T09:00:00Z,22.14,22.45,22.01,22.95,0.0
VCAC,2015-11-24T09:00:00Z,24.68,22.54,20.73,25.21,0.0
VCAC,2015-11-25T09:00:00Z,23.33,23.72,21.25,24.01,0.0
VCAC,2015-11-26T09:00:00Z,22.4,23.31,21.78,23.38,0.0
VCAC,2015-11-27T09:00:00Z,22.56,23.01,21.81,23.27,0.0
VCAC,2015-11-30T09:00:00Z,23.06,23.33,20.74,23.65,0.0
VCAC,2015-12-01T09:00:00Z,23.0,22.9,20.02,23.74,0.0
VCAC,2015-12-02T09:00:00Z,22.33,22.84,21.23,23.21,0.0
VCAC,2015-12-03T09:00:00Z,22.11,22.31,15.92,23.52,0.0
VCAC,2015-12-04T09:00:00Z,22.21,22.13,21.44,23.57,0.0
VCAC,2015-12-07T09:00:00Z,21.62,22.07,20.27,22.39,0.0
VCAC,2015-12-08T09:00:00Z,22.83,21.35,20.98,23.79,0.0
VCAC,2015-12-09T09:00:00Z,23.72,22.74,21.71,24.47,0.0
VCAC,2015-12-10T09:00:00Z,23.49,23.52,22.68,24.54,0.0
VCAC,2015-12-11T09:00:00Z,25.83,23.81,23.42,27.37,0.0
VCAC,2015-12-14T09:00:00Z,29.74,26.18,24.5,30.25,0.0
VCAC,2015-12-15T09:00:00Z,26.63,28.11,25.49,28.12,0.0
VCAC,2015-12-16T09:00:00Z,24.77,26.06,24.42,27.01,0.0
VCAC,2015-12-18T09:00:00Z,23.09,22.83,22.31,24.26,0.0
VCAC,2015-12-21T09:00:00Z,23.12,23.89,21.92,24.03,0.0
VCAC,2015-12-22T09:00:00Z,21.99,23.17,20.21,23.98,0.0
VCAC,2015-12-23T09:00:00Z,19.65,20.98,18.43,20.98,0.0
VCAC,2015-12-24T09:00:00Z,19.52,19.63,19.15,20.01,0.0
VCAC,2015-12-28T09:00:00Z,21.78,20.88,18.74,22.1,0.0
VCAC,2015-12-29T09:00:00Z,20.9,20.87,20.01,21.07,0.0
VCAC,2015-12-30T09:00:00Z,21.62,21.0,20.54,21.88,0.0
VCAC,2015-12-31T09:00:00Z,21.4,21.15,21.15,22.2,0.0
VCAC,2016-01-04T09:00:00Z,26.01,24.17,23.56,26.88,0.0
VCAC,2016-01-05T09:00:00Z,25.67,24.99,24.14,27.12,0.0
VCAC,2016-01-06T09:00:00Z,25.79,25.37,24.37,27.57,0.0
VCAC,2016-01-07T09:00:00Z,28.54,27.75,26.49,32.36,0.0
VCAC,2016-01-08T09:00:00Z,29.76,28.51,24.15,29.76,0.0
VCAC,2016-01-11T09:00:00Z,29.71,30.21,28.86,30.65,0.0
VCAC,2016-01-12T09:00:00Z,27.9,29.57,27.12,29.89,0.0
VCAC,2016-01-13T09:00:00Z,27.46,26.91,25.57,28.54,0.0
VCAC,2016-01-14T09:00:00Z,29.12,29.25,28.96,32.36,0.0
VCAC,2016-01-15T09:00:00Z,33.52,29.9,29.31,34.8,0.0
VCAC,2016-01-18T09:00:00Z,33.32,33.18,31.38,34.96,0.0
VCAC,2016-01-19T09:00:00Z,30.02,31.48,29.65,31.77,0.0
VCAC,2016-01-20T09:00:00Z,34.16,32.62,29.44,35.31,0.0
VCAC,2016-01-21T09:00:00Z,30.98,33.67,21.32,34.14,0.0
VCAC,2016-01-22T09:00:00Z,27.45,28.87,26.54,30.03,0.0
VCAC,2016-01-25T09:00:00Z,27.58,27.86,27.28,28.69,0.0
VCAC,2016-01-26T09:00:00Z,27.36,29.39,26.92,29.98,0.0
VCAC,2016-01-27T09:00:00Z,26.98,27.67,24.0,28.39,0.0
VCAC,2016-01-28T09:00:00Z,28.82,26.96,25.92,29.58,0.0
VCAC,2016-01-29T09:00:00Z,26.52,27.32,25.32,28.14,0.0
VCAC,2016-02-01T09:00:00Z,26.58,27.16,25.82,27.46,0.0
VCAC,2016-02-02T09:00:00Z,28.42,26.8,26.26,29.28,0.0
VCAC,2016-02-03T09:00:00Z,30.13,28.7,25.25,31.09,0.0
VCAC,2016-02-04T09:00:00Z,28.99,29.23,24.73,30.62,0.0
VCAC,2016-02-05T09:00:00Z,29.37,28.96,26.49,29.67,0.0
VCAC,2016-02-08T09:00:00Z,32.69,30.24,28.87,33.25,0.0
VCAC,2016-02-09T09:00:00Z,33.52,32.43,31.83,35.87,0.0
VCAC,2016-02-10T09:00:00Z,32.81,32.85,29.35,33.46,0.0
VCAC,2016-02-11T09:00:00Z,39.26,35.27,33.63,116.01,0.0
VCAC,2016-02-12T09:00:00Z,35.68,37.26,32.62,38.03,0.0
VCAC,2016-02-15T09:00:00Z,33.11,34.22,30.43,34.41,0.0
VCAC,2016-02-16T09:00:00Z,33.0,32.59,31.75,33.49,0.0
VCAC,2016-02-17T09:00:00Z,29.4,32.7,29.34,32.7,0.0
VCAC,2016-02-18T09:00:00Z,29.8,28.14,26.74,29.98,0.0
VCAC,2016-02-19T09:00:00Z,29.96,29.72,27.8,30.6,0.0
VCAC,2016-02-22T09:00:00Z,28.82,29.13,27.28,29.75,0.0
VCAC,2016-02-23T09:00:00Z,29.43,29.18,28.11,29.64,0.0
VCAC,2016-02-24T09:00:00Z,31.91,29.52,29.39,32.32,0.0
VCAC,2016-02-25T09:00:00Z,29.98,30.8,25.57,31.41,0.0
VCAC,2016-02-26T09:00:00Z,28.21,28.65,26.09,28.83,0.0
VCAC,2016-02-29T09:00:00Z,28.6,30.05,28.42,30.54,0.0
VCAC,2016-03-01T09:00:00Z,27.47,28.79,25.98,28.93,0.0
VCAC,2016-03-02T09:00:00Z,26.11,27.2,24.48,27.27,0.0
VCAC,2016-03-03T09:00:00Z,25.54,26.13,23.85,26.91,0.0
VCAC,2016-03-04T09:00:00Z,23.41,25.38,22.35,25.45,0.0
VCAC,2016-03-07T09:00:00Z,24.94,24.45,24.04,25.57,0.0
VCAC,2016-03-08T09:00:00Z,26.69,26.22,25.58,27.5,0.0
VCAC,2016-03-09T09:00:00Z,26.91,26.21,25.81,27.49,0.0
VCAC,2016-03-10T09:00:00Z,26.02,26.35,20.34,27.52,0.0
VCAC,2016-03-11T09:00:00Z,22.53,24.53,22.41,24.77,0.0
VCAC,2016-03-14T09:00:00Z,21.68,22.61,21.56,23.13,0.0
VCAC,2016-03-15T09:00:00Z,21.83,22.11,21.53,22.51,0.0
VCAC,2016-03-16T09:00:00Z,22.16,21.6,21.21,22.94,0.0
VCAC,2016-03-17T09:00:00Z,21.29,20.73,20.07,23.27,0.0
VCAC,2016-03-18T09:00:00Z,19.2,20.37,19.2,21.68,0.0
VCAC,2016-03-21T09:00:00Z,20.32,20.73,18.48,20.78,0.0
VCAC,2016-03-22T09:00:00Z,20.48,21.16,19.09,22.76,0.0
VCAC,2016-03-23T09:00:00Z,20.56,19.65,17.92,21.86,0.0
VCAC,2016-03-24T09:00:00Z,23.02,21.64,21.23,23.36,0.0
VCAC,2016-03-29T08:00:00Z,23.35,23.51,20.64,24.38,0.0
VCAC,2016-03-30T08:00:00Z,21.05,22.22,19.35,22.29,0.0
VCAC,2016-03-31T08:00:00Z,21.77,21.76,19.55,22.34,0.0
VCAC,2016-04-01T08:00:00Z,23.33,23.31,22.25,24.77,0.0
VCAC,2016-04-04T08:00:00Z,22.9,23.09,21.46,24.66,0.0
VCAC,2016-04-05T08:00:00Z,24.83,24.05,23.03,25.36,0.0
VCAC,2016-04-06T08:00:00Z,23.62,24.92,23.59,24.99,0.0
VCAC,2016-04-07T08:00:00Z,23.87,22.6,21.52,24.71,0.0
VCAC,2016-04-08T08:00:00Z,22.78,23.24,22.16,24.65,0.0
VCAC,2016-04-11T08:00:00Z,22.77,23.63,20.98,24.4,0.0
VCAC,2016-04-12T08:00:00Z,21.78,22.9,21.44,24.22,0.0
VCAC,2016-04-13T08:00:00Z,19.95,21.79,19.87,23.07,0.0
VCAC,2016-04-14T08:00:00Z,19.93,19.96,19.36,20.4,0.0
VCAC,2016-04-15T08:00:00Z,20.02,19.67,19.39,20.37,0.0
VCAC,2016-04-18T08:00:00Z,20.48,22.02,20.42,22.16,0.0
VCAC,2016-04-19T08:00:00Z,19.52,20.19,19.29,20.59,0.0
VCAC,2016-04-20T08:00:00Z,19.36,19.62,16.8,20.12,0.0
VCAC,2016-04-21T08:00:00Z,19.28,18.94,18.93,20.55,0.0
VCAC,2016-04-22T08:00:00Z,19.42,19.38,19.28,20.08,0.0
VCAC,2016-04-25T08:00:00Z,20.65,20.3,20.22,21.45,0.0
VCAC,2016-04-26T08:00:00Z,20.21,20.04,18.03,20.6,0.0
VCAC,2016-04-27T08:00:00Z,20.14,20.2,19.09,21.0,0.0
VCAC,2016-04-28T08:00:00Z,19.84,20.57,19.64,21.54,0.0
VCAC,2016-04-29T08:00:00Z,22.65,20.85,20.04,23.0,0.0
VCAC,2016-05-02T08:00:00Z,23.48,22.68,22.68,23.83,0.0
VCAC,2016-05-03T08:00:00Z,24.5,23.63,23.63,25.33,0.0
VCAC,2016-05-04T08:00:00Z,25.47,24.71,23.07,25.61,0.0
VCAC,2016-05-05T08:00:00Z,24.31,25.21,22.09,25.21,0.0
VCAC,2016-05-06T08:00:00Z,23.43,24.7,22.36,25.01,0.0
VCAC,2016-05-09T08:00:00Z,23.34,23.84,22.68,24.17,0.0
VCAC,2016-05-10T08:00:00Z,22.43,22.97,22.0,23.41,0.0
VCAC,2016-05-11T08:00:00Z,22.22,22.57,21.95,23.24,0.0
VCAC,2016-05-12T08:00:00Z,21.94,22.4,19.15,22.91,0.0
VCAC,2016-05-13T08:00:00Z,21.09,23.13,19.95,23.34,0.0
VCAC,2016-05-16T08:00:00Z,22.35,22.74,22.22,23.15,0.0
VCAC,2016-05-17T08:00:00Z,22.69,21.81,21.37,23.11,0.0
VCAC,2016-05-18T08:00:00Z,21.66,23.22,21.66,23.68,0.0
VCAC,2016-05-19T08:00:00Z,22.65,22.64,20.74,22.78,0.0
VCAC,2016-05-20T08:00:00Z,21.25,21.86,20.98,22.62,0.0
VCAC,2016-05-23T08:00:00Z,21.8,22.07,21.65,23.03,0.0
VCAC,2016-05-24T08:00:00Z,20.23,22.43,20.21,22.52,0.0
VCAC,2016-05-25T08:00:00Z,19.42,20.11,19.34,20.19,0.0
VCAC,2016-05-26T08:00:00Z,19.25,19.36,17.5,19.68,0.0
VCAC,2016-05-27T08:00:00Z,19.04,19.35,17.96,19.84,0.0
VCAC,2016-05-30T08:00:00Z,19.44,19.88,19.44,20.06,0.0
VCAC,2016-05-31T08:00:00Z,20.47,19.43,18.85,20.95,0.0
VCAC,2016-06-01T08:00:00Z,21.99,20.69,20.44,22.68,0.0
VCAC,2016-06-02T08:00:00Z,21.28,22.09,19.6,22.23,0.0
VCAC,2016-06-03T08:00:00Z,21.66,20.98,19.43,22.47,0.0
VCAC,2016-06-09T08:00:00Z,25.23,23.33,22.93,26.29,0.0
VCAC,2016-06-10T08:00:00Z,28.6,25.18,25.18,29.04,0.0
VCAC,2016-06-13T08:00:00Z,32.02,29.79,29.75,33.18,0.0
VCAC,2016-06-14T08:00:00Z,36.35,33.65,32.24,36.35,0.0
VCAC,2016-06-15T08:00:00Z,35.0,35.77,30.63,36.3,0.0
VCAC,2016-06-16T08:00:00Z,34.42,36.08,29.05,39.54,0.0
VCAC,2016-06-17T08:00:00Z,34.88,34.43,24.2,37.11,0.0
VCAC,2016-06-20T08:00:00Z,31.7,34.89,28.78,34.89,0.0
VCAC,2016-06-21T08:00:00Z,32.11,31.75,29.18,32.35,0.0
VCAC,2016-06-22T08:00:00Z,34.11,31.08,29.67,34.5,0.0
VCAC,2016-06-23T08:00:00Z,27.41,33.46,26.06,34.55,0.0
VCAC,2016-06-24T08:00:00Z,31.24,27.42,26.03,59.26,0.0
VCAC,2016-06-27T08:00:00Z,32.54,32.23,29.14,34.01,0.0
VCAC,2016-06-28T08:00:00Z,28.96,30.46,25.06,30.5,0.0
VCAC,2016-06-29T08:00:00Z,26.52,26.78,24.78,27.08,0.0
VCAC,2016-06-30T08:00:00Z,24.05,26.46,23.89,27.09,0.0
VCAC,2016-07-01T08:00:00Z,23.16,23.62,22.86,24.78,0.0
VCAC,2016-07-04T08:00:00Z,23.42,23.39,22.1,23.83,0.0
VCAC,2016-07-05T08:00:00Z,24.9,24.1,22.69,25.92,0.0
VCAC,2016-07-06T08:00:00Z,26.43,25.74,24.83,27.76,0.0
VCAC,2016-07-07T08:00:00Z,24.4,25.03,23.51,25.55,0.0
VCAC,2016-07-08T08:00:00Z,22.11,24.33,21.56,25.49,0.0
VCAC,2016-07-11T08:00:00Z,21.3,22.42,20.79,22.87,0.0
VCAC,2016-07-12T08:00:00Z,20.32,21.21,18.89,21.21,0.0
VCAC,2016-07-13T08:00:00Z,21.07,20.08,19.84,21.43,0.0
VCAC,2016-07-14T08:00:00Z,20.27,20.33,17.94,21.52,0.0
VCAC,2016-07-15T08:00:00Z,19.39,20.84,17.88,21.12,0.0
VCAC,2016-07-18T08:00:00Z,19.59,19.91,19.48,20.68,0.0
VCAC,2016-07-19T08:00:00Z,19.7,20.08,18.26,20.89,0.0
VCAC,2016-07-20T08:00:00Z,19.45,19.42,18.74,19.73,0.0
VCAC,2016-07-21T08:00:00Z,18.09,19.39,17.71,20.15,0.0
VCAC,2016-07-22T08:00:00Z,18.16,18.72,17.64,19.01,0.0
VCAC,2016-07-25T08:00:00Z,18.83,18.94,17.45,19.21,0.0
VCAC,2016-07-26T08:00:00Z,18.81,18.57,18.57,19.65,0.0
VCAC,2016-07-27T08:00:00Z,19.23,18.44,17.38,19.53,0.0
VCAC,2016-07-28T08:00:00Z,19.59,19.1,18.72,19.7,0.0
VCAC,2016-07-29T08:00:00Z,18.89,19.53,17.58,19.81,0.0
VCAC,2016-08-01T08:00:00Z,19.3,18.9,18.22,20.14,0.0
VCAC,2016-08-02T08:00:00Z,21.69,19.66,19.63,22.07,0.0
